0.06483131282254109,0.05912520186820139
0.06723379838609295,0.06126018246416873
0.068634935414105,0.06250651445468232
0.06955334764444779,0.06332389832198135
0.06682365134091785,0.06084097530624882
0.06819294823440335,0.062056116635912456
0.06909073789212505,0.06285329969071755
0.06795911755036718,0.06181642324689493
0.06884595685554756,0.06260286225126774
0.06869446810994365,0.06244740905857761
0.06546691774216265,0.058127144739615
0.06799051309398574,0.06031524839199125
0.06946067522028604,0.06159203595986169
0.07042373479806223,0.06242835998606179
0.06747458995026862,0.0597886870048491
0.06891206881489288,0.06103324906775218
0.06985395613666386,0.06184920785203239
0.06862414119464745,0.060739575746406226
0.06955487194017566,0.061544810400318124
0.06937059992597265,0.06135715010237587
0.06584495839778305,0.05774162481931723
0.06846751050987533,0.059990474933935355
0.06999389162511506,0.06130063695673429
0.07099324928775971,0.06215889653813699
0.0678808525384005,0.0593992176408993
0.06937434326417458,0.06067807974653343
0.07035239212705677,0.06151606585163358
0.06905118480272902,0.06035338633253968
0.07001807345692936,0.06118077305805737
0.0698127975768389,0.06097493385733658
0.06641209869991617,0.05819256387530803
0.06913174448384017,0.06052396982344671
0.07071334273225881,0.061881139937634784
0.0717483751525463,0.06276978981376295
0.06850284618587674,0.05989405819176316
0.07005174566884738,0.06122011400178607
0.07106559290573887,0.06208861214786254
0.06970825318260526,0.06087710552522427
0.07071105734779579,0.06173512240853032
0.07049392622442145,0.06151871861175169
0.06711532645242153,0.05876131066723549
0.06993053718119394,0.06117415745072298
0.07156652724445617,0.06257773053778798
0.07263671947497066,0.0634963922168024
0.06927637617665512,0.060521838244700026
0.07088006958734754,0.061894704532231296
0.07192933738792373,0.06279348037486983
0.07052496003859812,0.061541671572924166
0.07156336192909922,0.06243014745493486
0.07133967237528663,0.06220819826421317
0.06791317757380637,0.0594116742205929
0.07082236047107304,0.06190474799044883
0.0725118678245745,0.06335405211331878
0.07361666793069262,0.06430229963850952
0.07015348285868693,0.0612401430712522
0.07181120522056275,0.06265926817710335
0.07289541289121178,0.06358797361926351
0.07144980447443788,0.06230128731644895
0.07252335185443806,0.06321990558360983
0.07229630795671713,0.06299545245508664
0.0687755660056114,0.06011776959959956
0.07177700177092226,0.06268971928527702
0.07351907021665494,0.06418399676244621
0.07465786955876617,0.06516134565744934
0.0711001994601645,0.062019352116952586
0.07281104818096831,0.06348404052265831
0.07392962184741667,0.06444223110366508
0.07244673085387948,0.0631243280658262
0.07355486137613251,0.06407265815847259
0.0733264729587281,0.06384760753284582
0.06968114424380287,0.0608614410636712
0.07277301676954966,0.06351081318339737
0.07456662815033581,0.06504924292013942
0.07573877524991178,0.06605516562348906
0.0720927946253884,0.06283900240307284
0.0738557732712188,0.06434846090625576
0.07500807546224945,0.06533562681210243
0.07349074009170126,0.06398910776436574
0.07463281851844038,0.06496664374236397
0.07440438218330203,0.06474222050721493
0.07061481853107042,0.06162996037607529
0.07379526053412062,0.06435524339255094
0.07563936280781576,0.06593696795048887
0.07684418233296178,0.0669709120343776
0.07311467575948104,0.06368490507476474
0.07492873549678832,0.0652382834847995
0.07611409285388665,0.06625387665630397
0.07456445266362623,0.06488067291043109
0.07573980271940235,0.06588686478408148
0.07551217185033865,0.06566386821014566
0.11263985745865024,0.11539228340254527
0.11665933286206363,0.11944475712554393
0.11900597347578332,0.12181179307673212
0.120545061066033,0.12336467771590243
0.11578565171654362,0.11828369053873344
0.11806956914205219,0.12057932738642646
0.11956798758261282,0.12208587462804613
0.11757374149737557,0.11992809953468252
0.11905053142340141,0.12141005676741112
0.11873013107273833,0.12099211101317481
