4.0,0.10165608893068627,0.11934799474472516
4.0,0.10043244114715755,0.11934799474472516
4.0,0.09856849122269126,0.11934799474472516
4.0,0.10354245568856041,0.11934799474472516
4.0,0.10227073791575826,0.11934799474472516
4.0,0.10033294269360406,0.11934799474472516
4.0,0.09701731107951084,0.11934799474472516
6,0.14794799039892087,0.16171238465432572
6,0.14853870926853677,0.16171238465432572
6,0.14632800878994578,0.16171238465432572
6,0.149510435152914,0.16171238465432572
6,0.1472752681141659,0.16171238465432572
6,0.14385741791071102,0.16171238465432572
6,0.1514074595487374,0.16171238465432572
6,0.14912471055867133,0.16171238465432572
6,0.1456335142719897,0.16171238465432572
6,0.1396210006802817,0.16171238465432572
6,0.14607444180881946,0.16171238465432572
6,0.14665611027581074,0.16171238465432572
6,0.14450050517576216,0.16171238465432572
6,0.14761195203721775,0.16171238465432572
6,0.14543211331513572,0.16171238465432572
6,0.1420996714765272,0.16171238465432572
6,0.14947440260700595,0.16171238465432572
6,0.14724752915276243,0.16171238465432572
6,0.14384259368835683,0.16171238465432572
6,0.13798111200231392,0.16171238465432572
6,0.14464437701406702,0.16171238465432572
6,0.14521639602493383,0.16171238465432572
6,0.1431146898370318,0.16171238465432572
6,0.14615513444500094,0.16171238465432572
6,0.1440293635276922,0.16171238465432572
6,0.14078053486762532,0.16171238465432572
6,0.14797981648939484,0.16171238465432572
6,0.14580745688432756,0.16171238465432572
6,0.14248683147738908,0.16171238465432572
6,0.1367734201611473,0.16171238465432572
6,0.1401405696987357,0.16171238465432572
6,0.14073695876794232,0.16171238465432572
6,0.13878903949046312,0.16171238465432572
6,0.14171349905688443,0.16171238465432572
6,0.139739708682112,0.16171238465432572
6,0.13672561144067372,0.16171238465432572
6,0.14360393428167373,0.16171238465432572
6,0.14158029566199187,0.16171238465432572
6,0.13848940871557175,0.16171238465432572
6,0.13317862534296143,0.16171238465432572
6,0.1408742280835545,0.16171238465432572
6,0.1414654660108783,0.16171238465432572
6,0.1395618163488363,0.16171238465432572
6,0.14243133615723574,0.16171238465432572
6,0.14050116211212738,0.16171238465432572
6,0.1375551311468308,0.16171238465432572
6,0.1442932598910739,0.16171238465432572
6,0.14231220485093085,0.16171238465432572
6,0.13928780526005288,0.16171238465432572
6,0.1340956513535388,0.16171238465432572
6,0.14239808831963136,0.16171238465432572
6,0.14294582296179106,0.16171238465432572
6,0.14107524900974322,0.16171238465432572
6,0.14383761226856503,0.16171238465432572
6,0.14194120739028454,0.16171238465432572
6,0.1390481155771779,0.16171238465432572
6,0.14554622826604183,0.16171238465432572
6,0.14360057030512696,0.16171238465432572
6,0.1406316221729982,0.16171238465432572
6,0.1355389379063832,0.16171238465432572
6,0.14459949254736246,0.16171238465432572
6,0.1450882390562301,0.16171238465432572
6,0.14326395741409922,0.16171238465432572
6,0.14588034726996726,0.16171238465432572
6,0.1440306283407327,0.16171238465432572
6,0.14121062867312104,0.16171238465432572
6,0.147385472133406,0.16171238465432572
6,0.14548764238568215,0.16171238465432572
6,0.14259354657097423,0.16171238465432572
6,0.1376348907158345,0.16171238465432572
7.0,0.16525385594074082,0.1815097832003213
7.0,0.16603513221576385,0.1815097832003213
7.0,0.16361910362986165,0.1815097832003213
7.0,0.16732173602681774,0.1815097832003213
7.0,0.16487419393212008,0.1815097832003213
7.0,0.16113319012669017,0.1815097832003213
7.0,0.16983866232669584,0.1815097832003213
7.0,0.16732974783809196,0.1815097832003213
7.0,0.16349420416495206,0.1815097832003213
7.0,0.15689340231391669,0.1815097832003213
7.0,0.16445434170653744,0.1815097832003213
7.0,0.16523837994288387,0.1815097832003213
7.0,0.1628663371233702,0.1815097832003213
7.0,0.16652836456425027,0.1815097832003213
7.0,0.16412463072241626,0.1815097832003213
7.0,0.16045152508827623,0.1815097832003213
7.0,0.1690477175200612,0.1815097832003213
7.0,0.16658237645828783,0.1815097832003213
7.0,0.1628143860847309,0.1815097832003213
7.0,0.1563327169655261,0.1815097832003213
7.0,0.16439497786656773,0.1815097832003213
7.0,0.1651834095463363,0.1815097832003213
7.0,0.162851021220828,0.1815097832003213
7.0,0.16647911713492247,0.1815097832003213
7.0,0.16411471516861756,0.1815097832003213
7.0,0.16050281844184205,0.1815097832003213
7.0,0.16900426376572078,0.1815097832003213
7.0,0.16657776965469506,0.1815097832003213
7.0,0.16287026014670397,0.1815097832003213
7.0,0.1564960135482004,0.1815097832003213
7.0,0.16145832274033162,0.1815097832003213
7.0,0.16228980059021592,0.1815097832003213
7.0,0.16010030382208332,0.1815097832003213
7.0,0.1636534917149965,0.1815097832003213
7.0,0.16142941522103132,0.1815097832003213
7.0,0.1580346272350686,0.1815097832003213
7.0,0.16630137666611966,0.1815097832003213
7.0,0.16401052887855622,0.1815097832003213
7.0,0.16051296879818727,0.1815097832003213
7.0,0.1545078711308359,0.1815097832003213
7.0,0.16445996174653518,0.1815097832003213
7.0,0.16530539180793583,0.1815097832003213
7.0,0.1631373241996102,0.1815097832003213
7.0,0.16668909447778496,0.1815097832003213
7.0,0.1644850811762927,0.1815097832003213
7.0,0.16112254525602301,0.1815097832003213
7.0,0.16936568980110042,0.1815097832003213
7.0,0.16709254926593997,0.1815097832003213
7.0,0.16362364025574905,0.1815097832003213
7.0,0.15767262880309538,0.1815097832003213
7.0,0.16911295051616734,0.1815097832003213
7.0,0.16993708885415523,0.1815097832003213
7.0,0.1677716013825646,0.1815097832003213
7.0,0.17128182400828423,0.1815097832003213
7.0,0.16908022378331194,0.1815097832003213
7.0,0.16572299490891004,0.1815097832003213
7.0,0.17386857398506164,0.1815097832003213
7.0,0.17159791176829928,0.1815097832003213
7.0,0.168134432458675,0.1815097832003213
7.0,0.16219770643711706,0.1815097832003213
7.0,0.16630480125667185,0.1815097832003213
7.0,0.16710752448233718,0.1815097832003213
7.0,0.16506124539933614,0.1815097832003213
7.0,0.16841357701902085,0.1815097832003213
7.0,0.1663313712343033,0.1815097832003213
7.0,0.1631582476369578,0.1815097832003213
7.0,0.17091294694338943,0.1815097832003213
7.0,0.16876240519464816,0.1815097832003213
7.0,0.16548420106014428,0.1815097832003213
7.0,0.15987122246739208,0.1815097832003213
8.0,0.18302338509753036,0.200607791567722
8.0,0.1839894498947597,0.200607791567722
8.0,0.18136579429628852,0.200607791567722
8.0,0.18558129680230925,0.200607791567722
8.0,0.1829190901558579,0.200607791567722
8.0,0.178851495954274,0.200607791567722
8.0,0.18869884081954158,0.200607791567722
8.0,0.18596151577931638,0.200607791567722
8.0,0.18177825738015224,0.200607791567722
8.0,0.17458355650565877,0.200607791567722
8.0,0.1834881815437721,0.200607791567722
8.0,0.1844702493798496,0.200607791567722
8.0,0.18187729642408337,0.200607791567722
8.0,0.1860871525016071,0.200607791567722
8.0,0.18345499697569675,0.200607791567722
8.0,0.17943438196352038,0.200607791567722
8.0,0.1892490576909435,0.200607791567722
8.0,0.18654064109958268,0.200607791567722
8.0,0.18240262690070422,0.200607791567722
8.0,0.1752889932227548,0.200607791567722
8.0,0.1850240824809852,0.200607791567722
8.0,0.18602659389010745,0.200607791567722
8.0,0.18345662179443706,0.200607791567722
8.0,0.18767543149749238,0.200607791567722
8.0,0.18506535841815377,0.200607791567722
8.0,0.18107972239490924,0.200607791567722
8.0,0.1908936134925142,0.200607791567722
8.0,0.18820569638355358,0.200607791567722
8.0,0.18410025227551832,0.200607791567722
8.0,0.17704641812861896,0.200607791567722
8.0,0.18393006158945127,0.200607791567722
8.0,0.18499752779748807,0.200607791567722
8.0,0.18255655778882962,0.200607791567722
8.0,0.18674994301591122,0.200607791567722
8.0,0.18426541698541807,0.200607791567722
8.0,0.1804745112134799,0.200607791567722
8.0,0.19015877109778423,0.200607791567722
8.0,0.187590049200805,0.200607791567722
8.0,0.18366962229507725,0.200607791567722
8.0,0.17694266354460328,0.200607791567722
8.0,0.18953105579026877,0.200607791567722
8.0,0.1906356787301447,0.200607791567722
8.0,0.1881901322986265,0.200607791567722
8.0,0.1924456694878768,0.200607791567722
8.0,0.1899543338295437,0.200607791567722
8.0,0.1861548279920765,0.200607791567722
8.0,0.19595436026299232,0.200607791567722
8.0,0.1933748446626098,0.200607791567722
8.0,0.18943972765179107,0.200607791567722
8.0,0.18269294802595343,0.200607791567722
8.0,0.18759229411874212,0.200607791567722
8.0,0.18869102530529375,0.200607791567722
8.0,0.18634033033167383,0.200607791567722
8.0,0.19048797869985346,0.200607791567722
8.0,0.1880917310825507,0.200607791567722
8.0,0.1844389978812222,0.200607791567722
8.0,0.1939594812265938,0.200607791567722
8.0,0.19147582814964262,0.200607791567722
8.0,0.18768873699236102,0.200607791567722
8.0,0.18120112009576222,0.200607791567722
8.0,0.1849403601938642,0.200607791567722
8.0,0.1860372903977044,0.200607791567722
8.0,0.18380937392083777,0.200607791567722
8.0,0.18782716871235955,0.200607791567722
8.0,0.1855535981312874,0.200607791567722
8.0,0.18209002449270167,0.200607791567722
8.0,0.19127057609016682,0.200607791567722
8.0,0.18890980075285127,0.200607791567722
8.0,0.18531225695669593,0.200607791567722
8.0,0.1791558916819532,0.200607791567722
9,0.21740503629290306,0.2191146605062201
9,0.2182661910126933,0.2191146605062201
9,0.2150111421786602,0.2191146605062201
9,0.2196828379521659,0.2191146605062201
9,0.2163922720197263,0.2191146605062201
9,0.21136039159181877,0.2191146605062201
9,0.22244864715703713,0.2191146605062201
9,0.21908899929751402,0.2191146605062201
9,0.21395063356745342,0.2191146605062201
9,0.20510082521207604,0.2191146605062201
9,0.21482682643822335,0.2191146605062201
9,0.21567744993252294,0.2191146605062201
9,0.21250274887800497,0.2191146605062201
9,0.2170752991583518,0.2191146605062201
9,0.2138652899054133,0.2191146605062201
9,0.20895783688126662,0.2191146605062201
9,0.21979913822580388,0.2191146605062201
9,0.21652059299668508,0.2191146605062201
9,0.21150750924405762,0.2191146605062201
9,0.20287728473077402,0.2191146605062201
9,0.21289575974076597,0.2191146605062201
9,0.21373477586223089,0.2191146605062201
9,0.21063864828163104,0.2191146605062201
9,0.21511170661200746,0.2191146605062201
9,0.2119803914800352,0.2191146605062201
9,0.20719470685344776,0.2191146605062201
9,0.2177882137727388,0.2191146605062201
9,0.21458877205539756,0.2191146605062201
9,0.2096981013766892,0.2191146605062201
9,0.20128308840695605,0.2191146605062201
9,0.20704391819750148,0.2191146605062201
9,0.20791534915547946,0.2191146605062201
9,0.2050283354384328,0.2191146605062201
9,0.20934233230129512,0.2191146605062201
9,0.2064176594139351,0.2191146605062201
9,0.2019512524091528,0.2191146605062201
9,0.21210504457842536,0.2191146605062201
9,0.2091077969767206,0.2191146605062201
9,0.20452958959032594,0.2191146605062201
9,0.19666255358678536,0.2191146605062201
9,0.20806927868242053,0.2191146605062201
9,0.20893319955059167,0.2191146605062201
9,0.20611272168181474,0.2191146605062201
9,0.210344614668191,0.2191146605062201
9,0.2074855304493425,0.2191146605062201
9,0.20312146385831883,0.2191146605062201
9,0.21306569347816934,0.2191146605062201
9,0.21013253863013778,0.2191146605062201
9,0.20565438434748115,0.2191146605062201
9,0.19796581865659305,0.2191146605062201
9,0.2105445256867707,0.2191146605062201
9,0.21134711068560874,0.2191146605062201
9,0.20857447022301945,0.2191146605062201
9,0.21265388904251353,0.2191146605062201
9,0.20984349722209336,0.2191146605062201
9,0.2055558785227264,0.2191146605062201
9,0.21515779188970507,0.2191146605062201
9,0.21227540800053185,0.2191146605062201
9,0.2078769096219837,0.2191146605062201
9,0.20033158965768658,0.2191146605062201
9,0.21381394616200983,0.2191146605062201
9,0.21453015924682353,0.2191146605062201
9,0.2118265404215323,0.2191146605062201
9,0.21569096512862382,0.2191146605062201
9,0.2129501429691029,0.2191146605062201
9,0.20877145480406456,0.2191146605062201
9,0.21789681865163787,0.2191146605062201
9,0.21508562372430318,0.2191146605062201
9,0.2107985505184118,0.2191146605062201
9,0.2034527853042844,0.2191146605062201
10.5,0.24293264397977973,0.2459394474301456
10.5,0.24407495514166222,0.2459394474301456
10.5,0.24051741724531606,0.2459394474301456
10.5,0.24595617190203947,0.2459394474301456
10.5,0.24235272093243934,0.2459394474301456
10.5,0.2368447721390231,0.2459394474301456
10.5,0.2496365291075999,0.2459394474301456
10.5,0.245943652490178,0.2459394474301456
10.5,0.2402979523403139,0.2459394474301456
10.5,0.23058147504491538,0.2459394474301456
10.5,0.24194667415684495,0.2459394474301456
10.5,0.24309598320340298,0.2459394474301456
10.5,0.23960230712089475,0.2459394474301456
10.5,0.24498699293268866,0.2459394474301456
10.5,0.2414470021451294,0.2459394474301456
10.5,0.23603749122188056,0.2459394474301456
10.5,0.2486803006399511,0.2459394474301456
10.5,0.24505026691411713,0.2459394474301456
10.5,0.23950207841360277,0.2459394474301456
10.5,0.22995782186257469,0.2459394474301456
10.5,0.24204630807079297,0.2459394474301456
10.5,0.24320484196203415,0.2459394474301456
10.5,0.23976862134462884,0.2459394474301456
10.5,0.24510879854408854,0.2459394474301456
10.5,0.24162565343606965,0.2459394474301456
10.5,0.2363046896924515,0.2459394474301456
10.5,0.2488194161703713,0.2459394474301456
10.5,0.24524525395387473,0.2459394474301456
10.5,0.23978413983396688,0.2459394474301456
10.5,0.23039480405069662,0.2459394474301456
10.5,0.238554185194132,0.2459394474301456
10.5,0.23977257588684378,0.2459394474301456
10.5,0.23652803824371252,0.2459394474301456
10.5,0.2417709422709034,0.2459394474301456
10.5,0.2384759059279434,0.2459394474301456
10.5,0.23344616676756796,0.2459394474301456
10.5,0.24565154730454206,0.2459394474301456
10.5,0.24225898414234143,0.2459394474301456
10.5,0.23707913355922805,0.2459394474301456
10.5,0.2281849088647026,0.2459394474301456
10.5,0.2429273693942346,0.2459394474301456
10.5,0.24416638005486435,0.2459394474301456
10.5,0.24095463742277504,0.2459394474301456
10.5,0.2461943532529617,0.2459394474301456
10.5,0.2429301165419106,0.2459394474301456
10.5,0.2379498174961931,0.2459394474301456
10.5,0.25011756032236543,0.2459394474301456
10.5,0.24675235523947486,0.2459394474301456
10.5,0.24161668419602325,0.2459394474301456
10.5,0.23280561414723774,0.2459394474301456
10.5,0.2500443206917227,0.2459394474301456
10.5,0.2512550126677768,0.2459394474301456
10.5,0.24804578404265157,0.2459394474301456
10.5,0.253230560536355,0.2459394474301456
10.5,0.24996841347697313,0.2459394474301456
10.5,0.24499376508006052,0.2459394474301456
10.5,0.25703101641286286,0.2459394474301456
10.5,0.25366765516080686,0.2459394474301456
10.5,0.24853728843630016,0.2459394474301456
10.5,0.2397428341530654,0.2459394474301456
10.5,0.24590736323746576,0.2459394474301456
10.5,0.24708757399828407,0.2459394474301456
10.5,0.24405547078353418,0.2459394474301456
10.5,0.2490078757098721,0.2459394474301456
10.5,0.2459230714447481,0.2459394474301456
10.5,0.24122191025383308,0.2459394474301456
10.5,0.2526829477795322,0.2459394474301456
10.5,0.24949788981874646,0.2459394474301456
10.5,0.24464256555849845,0.2459394474301456
10.5,0.23632879514972857,0.2459394474301456
12.0,0.2691494382173859,0.27181658497105204
12.0,0.27056455137559654,0.27181658497105204
12.0,0.26670106308733,0.27181658497105204
12.0,0.27289638594628596,0.27181658497105204
12.0,0.26897659754029124,0.27181658497105204
12.0,0.2629873936938774,0.27181658497105204
12.0,0.27746337137011595,0.27181658497105204
12.0,0.2734338691410184,0.27181658497105204
12.0,0.26727573516919606,0.27181658497105204
12.0,0.25668407804389776,0.27181658497105204
12.0,0.27003612890370277,0.27181658497105204
12.0,0.2714778588369762,0.27181658497105204
12.0,0.2676585428705239,0.27181658497105204
12.0,0.27385160250100576,0.27181658497105204
12.0,0.26997488103695494,0.27181658497105204
12.0,0.26405310230503254,0.27181658497105204
12.0,0.2784936741898924,0.27181658497105204
12.0,0.27450527393649016,0.27181658497105204
12.0,0.26841157541279465,0.27181658497105204
12.0,0.25793569256182713,0.27181658497105204
12.0,0.27249778454705065,0.27181658497105204
12.0,0.27397251800050515,0.27181658497105204
12.0,0.2701859571085806,0.27181658497105204
12.0,0.2763980425388188,0.27181658497105204
12.0,0.2725526119634594,0.27181658497105204
12.0,0.2666805183602556,0.27181658497105204
12.0,0.2811322224619987,0.27181658497105204
12.0,0.2771725097161829,0.27181658497105204
12.0,0.2711245297214744,0.27181658497105204
12.0,0.2607329952342563,0.27181658497105204
12.0,0.2717710030912413,0.27181658497105204
12.0,0.27333772435646425,0.27181658497105204
12.0,0.2697210406760584,0.27181658497105204
12.0,0.27590987231564784,0.27181658497105204
12.0,0.27222945445590596,0.27181658497105204
12.0,0.2666135867200862,0.27181658497105204
12.0,0.2809136940157152,0.27181658497105204
12.0,0.2771100547182089,0.27181658497105204
12.0,0.27130462958787294,0.27181658497105204
12.0,0.26134250530870395,0.27181658497105204
12.0,0.27998207538817077,0.27181658497105204
12.0,0.2816036190289115,0.27181658497105204
12.0,0.27798130706738133,0.27181658497105204
12.0,0.2842607383996632,0.27181658497105204
12.0,0.2805714200079666,0.27181658497105204
12.0,0.2749446390192577,0.27181658497105204
12.0,0.28941202076682754,0.27181658497105204
12.0,0.285593642527462,0.27181658497105204
12.0,0.279768379347628,0.27181658497105204
12.0,0.2697802411353369,0.27181658497105204
12.0,0.2773673899138567,0.27181658497105204
12.0,0.27898395728884845,0.27181658497105204
12.0,0.2755007682364978,0.27181658497105204
12.0,0.28162791828876105,0.27181658497105204
12.0,0.27807785995198064,0.27181658497105204
12.0,0.27266612320486283,0.27181658497105204
12.0,0.286736068610549,0.27181658497105204
12.0,0.28305768708911777,0.27181658497105204
12.0,0.27744869193994703,0.27181658497105204
12.0,0.26783947203089914,0.27181658497105204
12.0,0.273461616185308,0.27181658497105204
12.0,0.2750767481830936,0.27181658497105204
12.0,0.27177598945574744,0.27181658497105204
12.0,0.2777122683938063,0.27181658497105204
12.0,0.2743444290817662,0.27181658497105204
12.0,0.26921368645358806,0.27181658497105204
12.0,0.2827828232631207,0.27181658497105204
12.0,0.2792868381918968,0.27181658497105204
12.0,0.27395922644220516,0.27181658497105204
12.0,0.264841824805252,0.27181658497105204
12,0.2738714828168318,0.27181658497105204
12,0.27473191496360877,0.27181658497105204
12,0.2706820884646792,0.27181658497105204
12,0.27614150567147333,0.27181658497105204
12,0.2720539218888299,0.27181658497105204
12,0.26580471172968445,0.27181658497105204
12,0.2788725843811697,0.27181658497105204
12,0.27471208642220635,0.27181658497105204
12,0.2683504219722336,0.27181658497105204
12,0.25739848696233497,0.27181658497105204
12,0.27009831963574427,0.27181658497105204
12,0.2709211173589249,0.27181658497105204
12,0.26698654902272806,0.27181658497105204
12,0.2722669644351195,0.27181658497105204
12,0.2682955859992514,0.27181658497105204
12,0.26222576912787504,0.27181658497105204
12,0.2748671692345393,0.27181658497105204
12,0.2708249085805401,0.27181658497105204
12,0.2646457761811856,0.27181658497105204
12,0.25401341225761515,0.27181658497105204
12,0.28179483689317425,0.27181658497105204
12,0.2829034321462032,0.27181658497105204
12,0.2788034912666428,0.27181658497105204
12,0.28472279233920167,0.27181658497105204
12,0.28057643164758794,0.27181658497105204
12,0.2742393705839667,0.27181658497105204
12,0.28825935974476213,0.27181658497105204
12,0.28402312274936903,0.27181658497105204
12,0.2775475598901252,0.27181658497105204
12,0.2664054012740039,0.27181658497105204
12,0.2745683064017321,0.27181658497105204
12,0.2757175143685504,0.27181658497105204
