0.06483131282254109,0.062039416
0.06723379838609295,0.062039416
0.068634935414105,0.062039416
0.06955334764444779,0.062039416
0.06682365134091785,0.062039416
0.06819294823440335,0.062039416
0.06909073789212505,0.062039416
0.06795911755036718,0.062039416
0.06884595685554756,0.062039416
0.06869446810994365,0.062039416
0.06546691774216265,0.06264028
0.06799051309398574,0.06264028
0.06946067522028604,0.06264028
0.07042373479806223,0.06264028
0.06747458995026862,0.06264028
0.06891206881489288,0.06264028
0.06985395613666386,0.06264028
0.06862414119464745,0.06264028
0.06955487194017566,0.06264028
0.06937059992597265,0.06264028
0.06584495839778305,0.06329921
0.06846751050987533,0.06329921
0.06999389162511506,0.06329921
0.07099324928775971,0.06329921
0.0678808525384005,0.06329921
0.06937434326417458,0.06329921
0.07035239212705677,0.06329921
0.06905118480272902,0.06329921
0.07001807345692936,0.06329921
0.0698127975768389,0.06329921
0.06641209869991617,0.06401966
0.06913174448384017,0.06401966
0.07071334273225881,0.06401966
0.0717483751525463,0.06401966
0.06850284618587674,0.06401966
0.07005174566884738,0.06401966
0.07106559290573887,0.06401966
0.06970825318260526,0.06401966
0.07071105734779579,0.06401966
0.07049392622442145,0.06401966
0.06711532645242153,0.06480521
0.06993053718119394,0.06480521
0.07156652724445617,0.06480521
0.07263671947497066,0.06480521
0.06927637617665512,0.06480521
0.07088006958734754,0.06480521
0.07192933738792373,0.06480521
0.07052496003859812,0.06480521
0.07156336192909922,0.06480521
0.07133967237528663,0.06480521
0.06791317757380637,0.06565962
0.07082236047107304,0.06565962
0.0725118678245745,0.06565962
0.07361666793069262,0.06565962
0.07015348285868693,0.06565962
0.07181120522056275,0.06565962
0.07289541289121178,0.06565962
0.07144980447443788,0.06565962
0.07252335185443806,0.06565962
0.07229630795671713,0.06565962
0.0687755660056114,0.06658682
0.07177700177092226,0.06658682
0.07351907021665494,0.06658682
0.07465786955876617,0.06658682
0.0711001994601645,0.06658682
0.07281104818096831,0.06658682
0.07392962184741667,0.06658682
0.07244673085387948,0.06658682
0.07355486137613251,0.06658682
0.0733264729587281,0.06658682
0.06968114424380287,0.067590974
0.07277301676954966,0.067590974
0.07456662815033581,0.067590974
0.07573877524991178,0.067590974
0.0720927946253884,0.067590974
0.0738557732712188,0.067590974
0.07500807546224945,0.067590974
0.07349074009170126,0.067590974
0.07463281851844038,0.067590974
0.07440438218330203,0.067590974
0.07061481853107042,0.06867651
0.07379526053412062,0.06867651
0.07563936280781576,0.06867651
0.07684418233296178,0.06867651
0.07311467575948104,0.06867651
0.07492873549678832,0.06867651
0.07611409285388665,0.06867651
0.07456445266362623,0.06867651
0.07573980271940235,0.06867651
0.07551217185033865,0.06867651
0.11263985745865024,0.12209831
0.11665933286206363,0.12209831
0.11900597347578332,0.12209831
0.120545061066033,0.12209831
0.11578565171654362,0.12209831
0.11806956914205219,0.12209831
0.11956798758261282,0.12209831
0.11757374149737557,0.12209831
0.11905053142340141,0.12209831
0.11873013107273833,0.12209831
0.11329549445044108,0.12190398
0.11750106981202973,0.12190398
0.11995377392606306,0.12190398
0.12156146038551836,0.12190398
0.11644021269408773,0.12190398
0.11882858846311571,0.12190398
0.12039456452039946,0.12190398
0.11823750619839966,0.12190398
0.11978146872769355,0.12190398
0.11940352724697442,0.12190398
0.11355222215122948,0.12194056
0.11790842000473933,0.12194056
0.12044665913608936,0.12194056
0.12210955325689372,0.12194056
0.11672409828229828,0.12194056
0.11919765139729835,0.12194056
0.12081860387144604,0.12194056
0.11854553991526744,0.12194056
0.12014449134918889,0.12194056
0.11973035108046413,0.12194056
0.1141730548614545,0.12221165
0.1186780899974818,0.12221165
0.12130095484918395,0.12221165
0.12301851290832902,0.12221165
0.11742052199054914,0.12221165
0.11997906990009118,0.12221165
0.12165492859258985,0.12221165
0.11929209429028986,0.12221165
0.12094618242505231,0.12221165
0.12051187813619697,0.12221165
0.11505755165386673,0.122721896
0.11970998247126785,0.122721896
0.12241673262072529,0.122721896
0.12418850910131152,0.122721896
0.11840904675247936,0.122721896
0.12105223605445917,0.122721896
0.12278280704373161,0.122721896
0.12034567775357818,0.122721896
0.12205481768521863,0.122721896
0.12160961200420042,0.122721896
0.11612817961005219,0.12347726
0.12092628663686802,0.12347726
0.12371599958928316,0.12347726
0.1255414216582819,0.12347726
0.11960053753937008,0.12347726
0.12232765023421167,0.12347726
0.12411249319570494,0.12347726
0.12161083752540387,0.12347726
0.12337464124412058,0.12347726
0.1229241296800215,0.12347726
0.11732889039008051,0.12448496
0.12227060786860783,0.12448496
0.12514214615754465,0.12448496
0.12702049484613773,0.12448496
0.12093200073513971,0.12448496
0.12374200209562494,0.12448496
0.12558046428550418,0.12448496
0.12302084428699205,0.12448496
0.12483868079518173,0.12448496
0.12438637043198794,0.12448496
0.11861988156858,0.12575373
0.12370287414698265,0.12575373
0.1266549342889676,0.12575373
0.128585378244422,0.12575373
0.12235934667561757,0.12575373
0.12525097741759483,0.12575373
0.127142255650251,0.12575373
0.12452932865178212,0.12575373
0.1264003995824151,0.12575373
0.12594855154874282,0.12575373
0.11997289960491528,0.12729385
0.12519465878045843,0.12729385
0.12822583010713046,0.12729385
0.1302074651799524,0.12729385
0.12385160485133057,0.12729385
0.12682346406562725,0.12729385
0.12876666002209256,0.12729385
0.12610389247671666,0.12729385
0.12802729482652478,0.12729385
0.1275773961075789,0.12729385
0.1626105147952654,0.1814317
0.1683122652383611,0.1814317
0.17164251783051815,0.1814317
0.17382727749626908,0.1814317
0.16694539838339695,0.1814317
0.1701799529436865,0.1814317
0.17230262982830874,0.1814317
0.16940505104913967,0.1814317
0.1714946790973864,0.1814317
0.17099423240661069,0.1814317
0.16326294556411297,0.17995672
0.16921590714564666,0.17995672
0.17268931493403947,0.17995672
